2023-02-05 09:38:12, INFO: Using device: cuda:1
2023-02-05 09:38:12, INFO: Policy: SARL w/ global state
2023-02-05 09:38:16, INFO: human number: 5
2023-02-05 09:38:16, INFO: Randomize human's radius and preferred speed
2023-02-05 09:38:16, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-02-05 09:38:16, INFO: Square width: 10.0, circle width: 4.0
2023-02-05 09:38:16, INFO: Current learning rate: 0.010000
2023-02-05 17:17:48, INFO: TRAIN in episode 2397 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1404
2023-02-05 17:17:57, INFO: TRAIN in episode 2398 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2575
2023-02-05 17:18:06, INFO: TRAIN in episode 2399 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2002
2023-02-05 17:18:14, INFO: TRAIN in episode 2400 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-02-05 17:18:24, INFO: TRAIN in episode 2401 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-02-05 17:18:38, INFO: TRAIN in episode 2402 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-02-05 17:18:49, INFO: TRAIN in episode 2403 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1413
2023-02-05 17:18:52, INFO: TRAIN in episode 2404 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2161
2023-02-05 17:19:00, INFO: TRAIN in episode 2405 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2473
2023-02-05 17:19:09, INFO: TRAIN in episode 2406 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-02-05 17:19:17, INFO: TRAIN in episode 2407 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-02-05 17:19:27, INFO: TRAIN in episode 2408 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1749
2023-02-05 17:19:36, INFO: TRAIN in episode 2409 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-02-05 17:19:49, INFO: TRAIN in episode 2410 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-02-05 17:19:57, INFO: TRAIN in episode 2411 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-02-05 17:20:07, INFO: TRAIN in episode 2412 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1786
2023-02-05 17:20:11, INFO: TRAIN in episode 2413 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1455
2023-02-05 17:20:22, INFO: TRAIN in episode 2414 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-02-05 17:20:28, INFO: TRAIN in episode 2415 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1168
2023-02-05 17:20:38, INFO: TRAIN in episode 2416 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2411
2023-02-05 17:20:47, INFO: TRAIN in episode 2417 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-02-05 17:20:56, INFO: TRAIN in episode 2418 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1820
2023-02-05 17:21:06, INFO: TRAIN in episode 2419 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-02-05 17:21:13, INFO: TRAIN in episode 2420 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-02-05 17:21:25, INFO: TRAIN in episode 2421 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1706
2023-02-05 17:21:27, INFO: TRAIN in episode 2422 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2435
2023-02-05 17:21:35, INFO: TRAIN in episode 2423 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2497
2023-02-05 17:21:43, INFO: TRAIN in episode 2424 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3210
2023-02-05 17:21:51, INFO: TRAIN in episode 2425 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2851
2023-02-05 17:22:00, INFO: TRAIN in episode 2426 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-02-05 17:22:10, INFO: TRAIN in episode 2427 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-02-05 17:22:23, INFO: TRAIN in episode 2428 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1681
2023-02-05 17:22:33, INFO: TRAIN in episode 2429 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-02-05 17:22:45, INFO: TRAIN in episode 2430 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1094
2023-02-05 17:22:53, INFO: TRAIN in episode 2431 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3122
2023-02-05 17:23:02, INFO: TRAIN in episode 2432 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-02-05 17:23:15, INFO: TRAIN in episode 2433 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-02-05 17:23:24, INFO: TRAIN in episode 2434 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2833
2023-02-05 17:23:33, INFO: TRAIN in episode 2435 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3132
2023-02-05 17:23:41, INFO: TRAIN in episode 2436 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3500
2023-02-05 17:23:50, INFO: TRAIN in episode 2437 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2458
2023-02-05 17:23:59, INFO: TRAIN in episode 2438 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2114
2023-02-05 17:24:09, INFO: TRAIN in episode 2439 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-02-05 17:24:21, INFO: TRAIN in episode 2440 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1137
2023-02-05 17:24:29, INFO: TRAIN in episode 2441 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-02-05 17:24:31, INFO: TRAIN in episode 2442 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2602
2023-02-05 17:24:40, INFO: TRAIN in episode 2443 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2335
2023-02-05 17:24:49, INFO: TRAIN in episode 2444 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-02-05 17:24:55, INFO: TRAIN in episode 2445 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1352
2023-02-05 17:25:05, INFO: TRAIN in episode 2446 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1461
2023-02-05 17:25:14, INFO: TRAIN in episode 2447 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2092
2023-02-05 17:25:24, INFO: TRAIN in episode 2448 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2899
2023-02-05 17:25:33, INFO: TRAIN in episode 2449 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2608
2023-02-05 17:25:42, INFO: TRAIN in episode 2450 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2574
2023-02-05 17:25:51, INFO: TRAIN in episode 2451 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-02-05 17:25:59, INFO: TRAIN in episode 2452 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3030
2023-02-05 17:26:09, INFO: TRAIN in episode 2453 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-02-05 17:26:18, INFO: TRAIN in episode 2454 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2348
2023-02-05 17:26:27, INFO: TRAIN in episode 2455 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-02-05 17:26:35, INFO: TRAIN in episode 2456 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-05 17:26:44, INFO: TRAIN in episode 2457 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2142
2023-02-05 17:26:49, INFO: TRAIN in episode 2458 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1509
2023-02-05 17:26:57, INFO: TRAIN in episode 2459 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2305
2023-02-05 17:27:04, INFO: TRAIN in episode 2460 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-05 17:27:13, INFO: TRAIN in episode 2461 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-02-05 17:27:21, INFO: TRAIN in episode 2462 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2324
2023-02-05 17:27:30, INFO: TRAIN in episode 2463 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2623
2023-02-05 17:27:39, INFO: TRAIN in episode 2464 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2502
2023-02-05 17:27:47, INFO: TRAIN in episode 2465 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2532
2023-02-05 17:27:56, INFO: TRAIN in episode 2466 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3083
2023-02-05 17:28:03, INFO: TRAIN in episode 2467 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3389
2023-02-05 17:28:12, INFO: TRAIN in episode 2468 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1874
2023-02-05 17:28:20, INFO: TRAIN in episode 2469 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2996
2023-02-05 17:28:29, INFO: TRAIN in episode 2470 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1291
2023-02-05 17:28:37, INFO: TRAIN in episode 2471 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-05 17:28:47, INFO: TRAIN in episode 2472 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2115
2023-02-05 17:28:48, INFO: TRAIN in episode 2473 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2435
2023-02-05 17:28:57, INFO: TRAIN in episode 2474 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.1880
2023-02-05 17:29:06, INFO: TRAIN in episode 2475 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-02-05 17:29:17, INFO: TRAIN in episode 2476 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1610
2023-02-05 17:29:26, INFO: TRAIN in episode 2477 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2604
2023-02-05 17:29:36, INFO: TRAIN in episode 2478 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2751
2023-02-05 17:29:44, INFO: TRAIN in episode 2479 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-05 17:29:55, INFO: TRAIN in episode 2480 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1794
2023-02-05 17:30:06, INFO: TRAIN in episode 2481 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2018
2023-02-05 17:30:17, INFO: TRAIN in episode 2482 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-02-05 17:30:27, INFO: TRAIN in episode 2483 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2440
2023-02-05 17:30:36, INFO: TRAIN in episode 2484 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2547
2023-02-05 17:30:44, INFO: TRAIN in episode 2485 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-05 17:30:47, INFO: TRAIN in episode 2486 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2376
2023-02-05 17:30:51, INFO: TRAIN in episode 2487 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-02-05 17:31:00, INFO: TRAIN in episode 2488 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2162
2023-02-05 17:31:10, INFO: TRAIN in episode 2489 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2432
2023-02-05 17:31:18, INFO: TRAIN in episode 2490 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-02-05 17:31:25, INFO: TRAIN in episode 2491 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1208
2023-02-05 17:31:34, INFO: TRAIN in episode 2492 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2800
2023-02-05 17:31:46, INFO: TRAIN in episode 2493 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-02-05 17:31:54, INFO: TRAIN in episode 2494 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-05 17:32:02, INFO: TRAIN in episode 2495 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2663
2023-02-05 17:32:10, INFO: TRAIN in episode 2496 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3216
2023-02-05 17:32:19, INFO: TRAIN in episode 2497 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-02-05 17:32:27, INFO: TRAIN in episode 2498 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3220
2023-02-05 17:32:38, INFO: TRAIN in episode 2499 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2254
2023-02-05 17:32:46, INFO: TRAIN in episode 2500 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3106
2023-02-05 17:32:56, INFO: TRAIN in episode 2501 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2742
2023-02-05 17:33:07, INFO: TRAIN in episode 2502 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1537
2023-02-05 17:33:15, INFO: TRAIN in episode 2503 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2465
2023-02-05 17:33:23, INFO: TRAIN in episode 2504 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2885
2023-02-05 17:33:28, INFO: TRAIN in episode 2505 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1253
2023-02-05 17:33:37, INFO: TRAIN in episode 2506 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-02-05 17:33:47, INFO: TRAIN in episode 2507 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2013
2023-02-05 17:33:55, INFO: TRAIN in episode 2508 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-02-05 17:34:03, INFO: TRAIN in episode 2509 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3254
2023-02-05 17:34:11, INFO: TRAIN in episode 2510 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2552
2023-02-05 17:34:21, INFO: TRAIN in episode 2511 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2299
2023-02-05 17:34:30, INFO: TRAIN in episode 2512 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2221
2023-02-05 17:34:38, INFO: TRAIN in episode 2513 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-02-05 17:34:46, INFO: TRAIN in episode 2514 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3109
2023-02-05 17:34:55, INFO: TRAIN in episode 2515 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3053
2023-02-05 17:35:04, INFO: TRAIN in episode 2516 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-02-05 17:35:11, INFO: TRAIN in episode 2517 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-05 17:35:22, INFO: TRAIN in episode 2518 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-02-05 17:35:31, INFO: TRAIN in episode 2519 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-02-05 17:35:41, INFO: TRAIN in episode 2520 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-02-05 17:35:50, INFO: TRAIN in episode 2521 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-02-05 17:35:58, INFO: TRAIN in episode 2522 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-02-05 17:36:06, INFO: TRAIN in episode 2523 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2394
2023-02-05 17:36:13, INFO: TRAIN in episode 2524 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-05 17:36:26, INFO: TRAIN in episode 2525 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1274
2023-02-05 17:36:35, INFO: TRAIN in episode 2526 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2183
2023-02-05 17:36:43, INFO: TRAIN in episode 2527 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-05 17:36:51, INFO: TRAIN in episode 2528 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3337
2023-02-05 17:37:02, INFO: TRAIN in episode 2529 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1616
2023-02-05 17:37:16, INFO: TRAIN in episode 2530 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0096
2023-02-05 17:37:27, INFO: TRAIN in episode 2531 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2662
2023-02-05 17:37:39, INFO: TRAIN in episode 2532 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-02-05 17:37:47, INFO: TRAIN in episode 2533 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
